tweet_id,tweet_text,multi_label,binary_label,POS_tagging,cleanTweetTXT,tweet_length,Determiners_Count,Verbs_Count,Pronouns_Count,NominalVerbal_Count,URLs_Count,Noun_Count,Adverb_Count,Adjective_Count,Unknown_count,Interjection_count,PrePost_count
9.22E+17,"Wrenching Story #Death Survival North Bay #Wildfires: https://t.co/r0khg8cSXP, https://t.co/nVrXuylRBh https://t.co/AqOSZJat0Q",non_damage,non_damage,"['Wrenching', 'V', 'Story', 'N', '#Death', '#', 'Survival', 'N', 'North', 'N', 'Bay', 'N', '#Wildfires', 'N', ':', ',', 'https://t.co/r0khg8cSXP', 'U', ',', ',', 'https://t.co/nVrXuylRBh', 'U', 'https://t.co/AqOSZJat0Q', 'U']",wrenching story survival north bay wildfires,10,0,1,0,0,3,5,0,0,0,0,0
9.22E+17,"Books: Surviving the California wildfires, George Saunders wins the Man Booker and more https://t.co/20AkgrRI0r https://t.co/pVK3GGi5Np",non_damage,non_damage,"['Books', 'N', ':', ',', 'Surviving', 'V', 'the', 'D', 'California', '^', 'wildfires', 'N', ',', ',', 'George', '^', 'Saunders', '^', 'wins', 'V', 'the', 'D', 'Man', 'N', 'Booker', '^', 'and', '&', 'more', 'A', 'https://t.co/20AkgrRI0r', 'U', 'https://t.co/pVK3GGi5Np', 'U']",books surviving california wildfires george saunders wins man booker,15,2,2,0,0,2,3,0,1,0,0,0
9.22E+17,"Wildfires scorched marijuana crops, possibly complicating California's rollout of legal sales - Washington Post https://t.co/pH1wSGcPXc",non_damage,non_damage,"['Wildfires', 'N', 'scorched', 'A', 'marijuana', 'N', 'crops', 'N', ',', ',', 'possibly', 'R', 'complicating', 'V', ""California's"", 'Z', 'rollout', 'N', 'of', 'P', 'legal', 'A', 'sales', 'N', '-', ',', 'Washington', '^', 'Post', 'N', 'https://t.co/pH1wSGcPXc', 'U']",wildfires scorched marijuana crops possibly complicating california rollout legal sales washington post,14,0,1,0,0,1,6,1,2,0,0,1
9.22E+17,â€¦Bannon Says Bush 43 â€˜Most Destructiveâ€™ https://t.co/sugJT0yiVR https://t.co/WpjBmJnQvM,non_damage,non_damage,"['â€¦Bannon', '^', 'Says', 'V', 'Bush', '^', '43', '$', 'â€˜Most', 'N', 'Destructiveâ€™', 'N', 'https://t.co/sugJT0yiVR', 'U', 'https://t.co/WpjBmJnQvM', 'U']",bannon says bush destructive,8,0,1,0,0,2,2,0,0,0,0,0
9.22E+17,Bannon on Fire in CA: Three Standing Ovations at GOP Convention Keynote Speech #MAGA https://t.co/4EF5o1jd4q https://t.co/Te3QDLPTW6,non_damage,non_damage,"['Bannon', '^', 'on', 'P', 'Fire', '^', 'in', 'P', 'CA', '^', ':', ',', 'Three', '^', 'Standing', 'V', 'Ovations', 'N', 'at', 'P', 'GOP', '^', 'Convention', '^', 'Keynote', '^', 'Speech', 'N', '#MAGA', '#', 'https://t.co/4EF5o1jd4q', 'U', 'https://t.co/Te3QDLPTW6', 'U']",bannon fire three standing ovations gop convention keynote speech,16,0,1,0,0,2,2,0,0,0,0,3
9.22E+17,"They survived California's wildfires. Now, they need housing https://t.co/iX8eEbnkca",human_damage,damage,"['They', 'O', 'survived', 'V', ""California's"", 'Z', 'wildfires', 'N', '.', ',', 'Now', 'R', ',', ',', 'they', 'O', 'need', 'V', 'housing', 'N', 'https://t.co/iX8eEbnkca', 'U']",survived california wildfires need housing,9,0,2,2,0,1,2,1,0,0,0,0
9.22E+17,"Islamic State celebrates, but does not claim responsibility for, California wildfires https://t.co/G3oIPcXtxO https://t.co/3HppfO0tUm",non_damage,non_damage,"['Islamic', '^', 'State', '^', 'celebrates', 'V', ',', ',', 'but', '&', 'does', 'V', 'not', 'R', 'claim', 'V', 'responsibility', 'N', 'for', 'P', ',', ',', 'California', '^', 'wildfires', 'N', 'https://t.co/G3oIPcXtxO', 'U', 'https://t.co/3HppfO0tUm', 'U']",islamic state celebrates claim responsibility california wildfires,13,0,3,0,0,2,2,1,0,0,0,1
9.22E+17,Creating new @realDonaldTrump voters daily! á¾’3 https://t.co/P1h9yY3aNr https://t.co/CfCAl1oQwJ,non_damage,non_damage,"['Creating', 'V', 'new', 'A', '@realDonaldTrump', '@', 'voters', 'N', 'daily', 'A', '!', ',', 'á¾’3', 'G', 'https://t.co/P1h9yY3aNr', 'U', 'https://t.co/CfCAl1oQwJ', 'U']",creating new voters daily,8,0,1,0,0,2,1,0,2,1,0,0
9.22E+17,Dimwit Donny visits fire ravaged California. https://t.co/kKmqnf0qCJ,non_damage,non_damage,"['Dimwit', 'N', 'Donny', '^', 'visits', 'V', 'fire', 'N', 'ravaged', 'V', 'California', '^', '.', ',', 'https://t.co/kKmqnf0qCJ', 'U']",dimwit donny visits fire ravaged california,7,0,2,0,0,1,2,0,0,0,0,0
9.22E+17,Popular on 500px : Collection Of Classic BMWs Saved From California Wildfires by karnadi39 https://t.co/cYQnUf34mb,non_damage,non_damage,"['Popular', 'A', 'on', 'P', '500px', '^', ':', ',', 'Collection', 'N', 'Of', 'P', 'Classic', '^', 'BMWs', '^', 'Saved', 'V', 'From', 'P', 'California', '^', 'Wildfires', 'N', 'by', 'P', 'karnadi39', '^', 'https://t.co/cYQnUf34mb', 'U']",popular collection classic bmws saved california wildfires karnadi,14,0,1,0,0,1,2,0,1,0,0,4
9.22E+17,#Photography | Collection Of Classic BMWs Saved From California Wildfires | #PhotoOfTheDay #Travel #Photo https://t.co/aidqxYqRLR,non_damage,non_damage,"['#Photography', '#', '|', 'G', 'Collection', 'N', 'Of', 'P', 'Classic', '^', 'BMWs', '^', 'Saved', 'V', 'From', 'P', 'California', '^', 'Wildfires', 'N', '|', 'G', '#PhotoOfTheDay', '#', '#Travel', '#', '#Photo', '#', 'https://t.co/aidqxYqRLR', 'U']",collection classic bmws saved california wildfires,15,0,1,0,0,1,2,0,0,2,0,2
9.22E+17,@LauraLoomer Notice celebrates not takes credit for like they did the #LasVegasShooting https://t.co/RP70s03xjp https://t.co/ZlEAQQBGVv,non_damage,non_damage,"['@LauraLoomer', '@', 'Notice', 'N', 'celebrates', 'V', 'not', 'R', 'takes', 'V', 'credit', 'N', 'for', 'P', 'like', 'P', 'they', 'O', 'did', 'V', 'the', 'D', '#LasVegasShooting', '^', 'https://t.co/RP70s03xjp', 'U', 'https://t.co/ZlEAQQBGVv', 'U']",notice celebrates takes credit like lasvegasshooting,14,1,3,1,0,2,2,1,0,0,0,2
9.22E+17,How Fire Has Shaped Californiaâ€™s Wine Industry https://t.co/RgWsNJsEz8 https://t.co/gfcDjUXgpN,non_damage,non_damage,"['How', 'R', 'Fire', '^', 'Has', 'V', 'Shaped', 'A', 'Californiaâ€™s', '^', 'Wine', '^', 'Industry', 'N', 'https://t.co/RgWsNJsEz8', 'U', 'https://t.co/gfcDjUXgpN', 'U']",fire shaped californias wine industry,9,0,1,0,0,2,1,1,1,0,0,0
9.22E+17,Dog Protects Livestock From California Wildfires https://t.co/OQyDsGKatD https://t.co/bTBYaQUckd,non_damage,non_damage,"['Dog', 'N', 'Protects', 'V', 'Livestock', 'N', 'From', 'P', 'California', '^', 'Wildfires', '^', 'https://t.co/OQyDsGKatD', 'U', 'https://t.co/bTBYaQUckd', 'U']",dog protects livestock california wildfires,8,0,1,0,0,2,2,0,0,0,0,1
9.22E+17,Wildfires in Californiaâ€™s winelands https://t.co/83vjdTNwf3 #economy #finnacial https://t.co/PwmVSB6nom,non_damage,non_damage,"['Wildfires', 'N', 'in', 'P', 'Californiaâ€™s', '^', 'winelands', '^', 'https://t.co/83vjdTNwf3', 'U', '#economy', '#', '#finnacial', '#', 'https://t.co/PwmVSB6nom', 'U']",wildfires californias winelands,8,0,0,0,0,2,1,0,0,0,0,1
9.22E+17,Can't California just declare itself a No Fire Zone? #LiberalLogic https://t.co/Us2jWnAkUJ,non_damage,non_damage,"[""Can't"", 'V', 'California', '^', 'just', 'R', 'declare', 'V', 'itself', 'O', 'a', 'D', 'No', 'D', 'Fire', 'N', 'Zone', 'N', '?', ',', '#LiberalLogic', '#', 'https://t.co/Us2jWnAkUJ', 'U']",can california declare fire zone,11,2,2,1,0,1,2,1,0,0,0,0
9.22E+17,This woman saved her pony from #California's wildfires in a #HondaAccord. #PhoenixTowing https://t.co/dPjbRVcAhT https://t.co/hRmN2iTQES,non_damage,non_damage,"['This', 'D', 'woman', 'N', 'saved', 'V', 'her', 'D', 'pony', 'N', 'from', 'P', ""#California's"", 'Z', 'wildfires', 'N', 'in', 'P', 'a', 'D', '#HondaAccord', '^', '.', ',', '#PhoenixTowing', '#', 'https://t.co/dPjbRVcAhT', 'U', 'https://t.co/hRmN2iTQES', 'U']",woman saved pony california wildfires hondaaccord,14,3,1,0,0,2,3,0,0,0,0,2
9.22E+17,California Highway Patrol thanks the Oceanside Fire Department for their service and partnership! https://t.co/srz3cRuHoZ,non_damage,non_damage,"['California', '^', 'Highway', '^', 'Patrol', '^', 'thanks', 'N', 'the', 'D', 'Oceanside', '^', 'Fire', '^', 'Department', 'N', 'for', 'P', 'their', 'D', 'service', 'N', 'and', '&', 'partnership', 'N', '!', ',', 'https://t.co/srz3cRuHoZ', 'U']",california highway patrol thanks oceanside fire department service partnership,14,2,0,0,0,1,4,0,0,0,0,1
9.22E+17,Victims of California Sulphur Fire tell terrifying story of survival https://t.co/rakUWcDwd1 https://t.co/OYp6lC0zca,non_damage,non_damage,"['Victims', 'N', 'of', 'P', 'California', '^', 'Sulphur', '^', 'Fire', '^', 'tell', 'V', 'terrifying', 'A', 'story', 'N', 'of', 'P', 'survival', 'N', 'https://t.co/rakUWcDwd1', 'U', 'https://t.co/OYp6lC0zca', 'U']",victims california sulphur fire tell terrifying story survival,12,0,1,0,0,2,3,0,1,0,0,2
9.22E+17,Melissa from California bought: Fire Glam Romper-Rose Gold! https://t.co/wWuElABcLY https://t.co/8bplCKyuks,non_damage,non_damage,"['Melissa', '^', 'from', 'P', 'California', '^', 'bought', 'V', ':', ',', 'Fire', '^', 'Glam', '^', 'Romper-Rose', '^', 'Gold', '^', '!', ',', 'https://t.co/wWuElABcLY', 'U', 'https://t.co/8bplCKyuks', 'U']",melissa california bought fire glam romper rose gold,10,0,1,0,0,2,0,0,0,0,0,1
9.22E+17,Iranian Man Arrested for Starting Devastating California Wildfires #integratedmarketingtoday https://t.co/gPNwLMHA0s https://t.co/Qj9mSdbsCi,non_damage,non_damage,"['Iranian', 'A', 'Man', 'N', 'Arrested', 'V', 'for', 'P', 'Starting', 'V', 'Devastating', 'A', 'California', '^', 'Wildfires', 'N', '#integratedmarketingtoday', '#', 'https://t.co/gPNwLMHA0s', 'U', 'https://t.co/Qj9mSdbsCi', 'U']",iranian man arrested starting devastating california wildfires,11,0,2,0,0,2,2,0,2,0,0,1
9.22E+17,What Do You Have That No Fire Can Destroy? Couple Married for 75 Years Die Side by Side inâ€¦ https://t.co/hAiwAF5MWA https://t.co/zP1tPZO2rM,human_damage,damage,"['What', 'O', 'Do', 'V', 'You', 'O', 'Have', 'V', 'That', 'P', 'No', 'D', 'Fire', 'N', 'Can', 'V', 'Destroy', 'V', '?', ',', 'Couple', 'A', 'Married', 'A', 'for', 'P', '75', '$', 'Years', 'N', 'Die', 'V', 'Side', 'N', 'by', 'P', 'Side', '^', 'inâ€¦', '^', 'https://t.co/hAiwAF5MWA', 'U', 'https://t.co/zP1tPZO2rM', 'U']",fire destroy couple married years die side side,21,1,5,2,0,2,3,0,2,0,0,3
9.22E+17,"Michio Kaku On Record-Setting Hurricanes In Florida And Houston, California Wildfires, Mexi https://t.co/wccxRUScJl https://t.co/vamqWAmUbt",non_damage,non_damage,"['Michio', '^', 'Kaku', '^', 'On', 'P', 'Record-Setting', 'A', 'Hurricanes', '^', 'In', 'P', 'Florida', '^', 'And', '&', 'Houston', '^', ',', ',', 'California', '^', 'Wildfires', 'N', ',', ',', 'Mexi', '^', 'https://t.co/wccxRUScJl', 'U', 'https://t.co/vamqWAmUbt', 'U']",michio kaku record setting hurricanes florida houston california wildfires mexi,14,0,0,0,0,2,1,0,1,0,0,2
9.22E+17,@IsraelinUSA @IsraAID @IsraelinSF @IsraelinLA @IsraelMFA @ISRAEL21C California Wildfires What's left of a Corvetteá½£1 https://t.co/nmDrGMZFPN,non_damage,non_damage,"['@IsraelinUSA', '@', '@IsraAID', '@', '@IsraelinSF', '@', '@IsraelinLA', '@', '@IsraelMFA', '@', '@ISRAEL21C', '@', 'California', '^', 'Wildfires', '^', ""What's"", 'L', 'left', 'V', 'of', 'P', 'a', 'D', 'Corvetteá½£1', '^', 'https://t.co/nmDrGMZFPN', 'U']",california wildfires what left corvette,14,1,1,0,1,1,0,0,0,0,0,1
9.22E+17,@IsraelinUSA @IsraAID @IsraelinSF @IsraelinLA @IsraelMFA @ISRAEL21C California Wildfires What's left of a Corvetteá½£1 https://t.co/nmDrGMZFPN,non_damage,non_damage,"['@IsraelinUSA', '@', '@IsraAID', '@', '@IsraelinSF', '@', '@IsraelinLA', '@', '@IsraelMFA', '@', '@ISRAEL21C', '@', 'California', '^', 'Wildfires', '^', ""What's"", 'L', 'left', 'V', 'of', 'P', 'a', 'D', 'Corvetteá½£1', '^', 'https://t.co/nmDrGMZFPN', 'U']",california wildfires what left corvette,14,1,1,0,1,1,0,0,0,0,0,1
9.22E+17,"We've seen fire &amp; we've seen rain. We will rebuild. #Turkzilla, ain't got time for you. #California https://t.co/5loKXmYCOQ",non_damage,non_damage,"[""We've"", 'L', 'seen', 'V', 'fire', 'N', '&', '&', ""we've"", 'L', 'seen', 'V', 'rain', 'N', '.', ',', 'We', 'O', 'will', 'V', 'rebuild', 'V', '.', ',', '#Turkzilla', '#', ',', ',', ""ain't"", 'V', 'got', 'V', 'time', 'N', 'for', 'P', 'you', 'O', '.', ',', '#California', '#', 'https://t.co/5loKXmYCOQ', 'U']",seen fire seen rain rebuild ain got time,18,0,6,2,2,1,3,0,0,0,0,1
9.22E+17,"Causes of Californiaâ€™s worst wildfires: power lines, lightning, arson, more https://t.co/MN699Dpzac https://t.co/bxbCYq5qq9",non_damage,non_damage,"['Causes', 'N', 'of', 'P', 'Californiaâ€™s', '^', 'worst', 'A', 'wildfires', 'N', ':', ',', 'power', 'N', 'lines', 'N', ',', ',', 'lightning', 'N', ',', ',', 'arson', 'N', ',', ',', 'more', 'A', 'https://t.co/MN699Dpzac', 'U', 'https://t.co/bxbCYq5qq9', 'U']",causes californias worst wildfires power lines lightning arson,12,0,0,0,0,2,6,0,2,0,0,1
9.22E+17,RT @OfficialTwoDope: SORRY CALIFORNIA #TwoDopeMusic #wildfires https://t.co/TsUXtczgWP,non_damage,non_damage,"['RT', '~', '@OfficialTwoDope', '@', ':', '~', 'SORRY', 'A', 'CALIFORNIA', '^', '#TwoDopeMusic', '^', '#wildfires', '#', 'https://t.co/TsUXtczgWP', 'U']",sorry california twodopemusic,8,0,0,0,0,1,0,0,1,0,0,0
9.22E+17,Iran Muslim Who Set California Wildfires Burned American Flag At U.C. Berkeley Protest Is Fake News - ... https://t.co/RNmEsVVRgL,non_damage,non_damage,"['Iran', '^', 'Muslim', '^', 'Who', 'O', 'Set', 'V', 'California', '^', 'Wildfires', 'N', 'Burned', 'V', 'American', '^', 'Flag', 'N', 'At', 'P', 'U.C.', '^', 'Berkeley', '^', 'Protest', 'N', 'Is', 'V', 'Fake', 'A', 'News', 'N', '-', 'G', '...', '~', 'https://t.co/RNmEsVVRgL', 'U']",iran muslim set california wildfires burned american flag berkeley protest fake news,19,0,3,1,0,1,4,0,1,1,0,1
9.22E+17,Possible small plane crash causes brush fire in California https://t.co/c0jtZ1LpZl https://t.co/ByrEbdnarF,non_damage,non_damage,"['Possible', 'A', 'small', 'A', 'plane', 'N', 'crash', 'V', 'causes', 'V', 'brush', 'N', 'fire', 'N', 'in', 'P', 'California', '^', 'https://t.co/c0jtZ1LpZl', 'U', 'https://t.co/ByrEbdnarF', 'U']",possible small plane crash causes brush fire california,11,0,2,0,0,2,3,0,2,0,0,1
9.22E+17,"Hit Hard by California Wildfires, Santa Rosa Faces HousingÂ Crisis https://t.co/ieZC0cyusM https://t.co/vciT5YrMPm",non_damage,non_damage,"['Hit', 'V', 'Hard', '^', 'by', 'P', 'California', '^', 'Wildfires', 'N', ',', ',', 'Santa', '^', 'Rosa', '^', 'Faces', 'V', 'HousingÂ', '^', 'Crisis', '^', 'https://t.co/ieZC0cyusM', 'U', 'https://t.co/vciT5YrMPm', 'U']",hit hard california wildfires santa rosa faces housing crisis,12,0,2,0,0,2,1,0,0,0,0,1
9.22E+17,"""https://t.co/QOKBMkhNIw""Utah fire crews sent to assist with California wildfires now safely back home https://t.co/wsYZasJWlZ",non_damage,non_damage,"['""', ',', 'https://t.co/QOKBMkhNIw""Utah', 'U', 'fire', 'N', 'crews', 'N', 'sent', 'V', 'to', 'P', 'assist', 'V', 'with', 'P', 'California', '^', 'wildfires', 'N', 'now', 'R', 'safely', 'R', 'back', 'R', 'home', 'N', 'https://t.co/wsYZasJWlZ', 'U']",fire crews sent assist california wildfires safely back home,14,0,2,0,0,2,4,3,0,0,0,2
9.22E+17,RT @CDCgov: Learn how to protect your health during a wildfire: https://t.co/ijz1UTVDcU https://t.co/e3XsqwbMFC,non_damage,non_damage,"['RT', '~', '@CDCgov', '@', ':', '~', 'Learn', 'V', 'how', 'R', 'to', 'P', 'protect', 'V', 'your', 'D', 'health', 'N', 'during', 'P', 'a', 'D', 'wildfire', 'N', ':', ',', 'https://t.co/ijz1UTVDcU', 'U', 'https://t.co/e3XsqwbMFC', 'U']",learn protect health wildfire,14,2,2,0,0,2,2,1,0,0,0,2
9.22E+17,This is a mirrored image from a wild fire in California...... THIS.... THIS IS A SUSANO!!!!!!! @AlmightyUzumaki https://t.co/dEiTSWcny9,non_damage,non_damage,"['This', 'O', 'is', 'V', 'a', 'D', 'mirrored', 'A', 'image', 'N', 'from', 'P', 'a', 'D', 'wild', 'A', 'fire', 'N', 'in', 'P', 'California', '^', '......', ',', 'THIS', 'O', '....', ',', 'THIS', 'O', 'IS', 'V', 'A', 'D', 'SUSANO', 'N', '!!!!!!!', ',', '@AlmightyUzumaki', '@', 'https://t.co/dEiTSWcny9', 'U']",mirrored image wild fire california susano,18,3,2,3,0,1,3,0,2,0,0,2
9.22E+17,Firefighters monitor flames on the side of a road as a fire rages in California. (Josh Edelson/Getty Images) https://t.co/xAwi5ScQCW,non_damage,non_damage,"['Firefighters', 'N', 'monitor', 'N', 'flames', 'N', 'on', 'P', 'the', 'D', 'side', 'N', 'of', 'P', 'a', 'D', 'road', 'N', 'as', 'P', 'a', 'D', 'fire', 'N', 'rages', 'N', 'in', 'P', 'California', '^', '.', ',', '(', ',', 'Josh', '^', 'Edelson/Getty', '^', 'Images', 'N', ')', ',', 'https://t.co/xAwi5ScQCW', 'U']",firefighters monitor flames side road fire rages california josh edelson getty images,19,3,0,0,0,1,8,0,0,0,0,4
9.22E+17,"Cal #Fire battling #Church #Fire off SR-94 near #Church: https://t.co/2lSOeCLSVD, https://t.co/pfUCIAhERA https://t.co/T15ZpNVBNf",non_damage,non_damage,"['Cal', '^', '#Fire', '^', 'battling', 'V', '#Church', '#', '#Fire', '#', 'off', 'P', 'SR-94', '^', 'near', 'P', '#Church', '^', ':', ',', 'https://t.co/2lSOeCLSVD', 'U', ',', ',', 'https://t.co/pfUCIAhERA', 'U', 'https://t.co/T15ZpNVBNf', 'U']",cal fire battling near church,12,0,1,0,0,3,0,0,0,0,0,2
9.22E+17,Evacuation orders lifted in San Diego County fire https://t.co/QVezhEprK6 #california https://t.co/rvTCbjguRO,non_damage,non_damage,"['Evacuation', 'N', 'orders', 'N', 'lifted', 'V', 'in', 'P', 'San', '^', 'Diego', '^', 'County', '^', 'fire', '^', 'https://t.co/QVezhEprK6', 'U', '#california', '#', 'https://t.co/rvTCbjguRO', 'U']",evacuation orders lifted san diego county fire,11,0,1,0,0,2,2,0,0,0,0,1
9.22E+17,Why ZERO news about California wildfire? https://t.co/LgAypGjYln,non_damage,non_damage,"['Why', 'R', 'ZERO', '$', 'news', 'N', 'about', 'P', 'California', '^', 'wildfire', 'N', '?', ',', 'https://t.co/LgAypGjYln', 'U']",news california wildfire,7,0,0,0,0,1,2,1,0,0,0,1
9.22E+17,New Fire Danger Threatens to Worsen Most Disastrous Wildfire Season in California Historyâ€¦ https://t.co/toKhn20sdr https://t.co/QHPngzrMvo,non_damage,non_damage,"['New', 'A', 'Fire', '^', 'Danger', 'N', 'Threatens', 'V', 'to', 'P', 'Worsen', 'V', 'Most', 'R', 'Disastrous', 'A', 'Wildfire', 'N', 'Season', 'N', 'in', 'P', 'California', '^', 'Historyâ€¦', '^', 'https://t.co/toKhn20sdr', 'U', 'https://t.co/QHPngzrMvo', 'U']",new fire danger threatens worsen disastrous wildfire season california history,15,0,2,0,0,2,3,1,2,0,0,2
9.22E+17,A Fire-Devastated Northern California Takes Care of Its Own https://t.co/hhkg17jVMU https://t.co/BhNZYp0AVG,non_damage,non_damage,"['A', 'D', 'Fire-Devastated', '^', 'Northern', '^', 'California', '^', 'Takes', 'V', 'Care', 'N', 'of', 'P', 'Its', 'L', 'Own', 'A', 'https://t.co/hhkg17jVMU', 'U', 'https://t.co/BhNZYp0AVG', 'U']",fire devastated northern california takes care,11,1,1,0,1,2,1,0,1,0,0,1
9.22E+17,FedEx Customers: recent hazardous conditions have subsided in California due to wildfires https://t.co/jsTKcbhZSJ,non_damage,non_damage,"['FedEx', '^', 'Customers', 'N', ':', ',', 'recent', 'A', 'hazardous', 'A', 'conditions', 'N', 'have', 'V', 'subsided', 'V', 'in', 'P', 'California', '^', 'due', 'A', 'to', 'P', 'wildfires', 'N', 'https://t.co/jsTKcbhZSJ', 'U']",fedex customers recent hazardous conditions subsided california due wildfires,13,0,2,0,0,1,3,0,3,0,0,2
9.22E+17,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,human_damage,damage,"['Residents', 'N', 'recall', 'V', 'the', 'D', 'night', 'N', 'they', 'O', 'had', 'V', 'to', 'P', 'flee', 'V', 'the', 'D', '#redwoodvalleyfire', 'N', '.', ',', 'https://t.co/rw44YA4N9j', 'U', 'https://t.co/BEMx2XbOFB', 'U']",residents recall night flee redwoodvalleyfire,12,2,3,1,0,2,3,0,0,0,0,1
9.22E+17,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,human_damage,damage,"['Residents', 'N', 'recall', 'V', 'the', 'D', 'night', 'N', 'they', 'O', 'had', 'V', 'to', 'P', 'flee', 'V', 'the', 'D', '#redwoodvalleyfire', 'N', '.', ',', 'https://t.co/rw44YA4N9j', 'U', 'https://t.co/BEMx2XbOFB', 'U']",residents recall night flee redwoodvalleyfire,12,2,3,1,0,2,3,0,0,0,0,1
9.22E+17,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,human_damage,damage,"['Residents', 'N', 'recall', 'V', 'the', 'D', 'night', 'N', 'they', 'O', 'had', 'V', 'to', 'P', 'flee', 'V', 'the', 'D', '#redwoodvalleyfire', 'N', '.', ',', 'https://t.co/rw44YA4N9j', 'U', 'https://t.co/BEMx2XbOFB', 'U']",residents recall night flee redwoodvalleyfire,12,2,3,1,0,2,3,0,0,0,0,1
9.22E+17,Residents recall the night they had to flee the #redwoodvalleyfire. https://t.co/rw44YA4N9j https://t.co/BEMx2XbOFB,human_damage,damage,"['Residents', 'N', 'recall', 'V', 'the', 'D', 'night', 'N', 'they', 'O', 'had', 'V', 'to', 'P', 'flee', 'V', 'the', 'D', '#redwoodvalleyfire', 'N', '.', ',', 'https://t.co/rw44YA4N9j', 'U', 'https://t.co/BEMx2XbOFB', 'U']",residents recall night flee redwoodvalleyfire,12,2,3,1,0,2,3,0,0,0,0,1
9.22E+17,NY Times Fire Spread map for Tubbs Fire. https://t.co/i1ji731GXj https://t.co/3r9IAbm6Uc,non_damage,non_damage,"['NY', '^', 'Times', '^', 'Fire', '^', 'Spread', 'V', 'map', 'N', 'for', 'P', 'Tubbs', '^', 'Fire', '^', '.', ',', 'https://t.co/i1ji731GXj', 'U', 'https://t.co/3r9IAbm6Uc', 'U']",times fire spread map tubbs fire,10,0,1,0,0,2,1,0,0,0,0,1
